,artist_title,lyrics
73,Malu - Disco Arranhado - Funk Remix,"1 ContributorDisco Arranhado (Funk Remix) Lyrics

E que tal outro lugar?
Pra sua casa ou para minha vida?
Você escolhe (Vapo, vapo, vapo)
Tristeza vai se matar
Com uma dose de alegria
Com você completando meu dia

(Vapo, vapo, vapo) Vem ser a minha semana
Meu fim de semana e o meu feriado
Meu remédio controlado
O meu disco arranhado (Vapo, vapo, vapo)
Naquela parte que diz:
Eu te amo, te amo, te amo
Te amo, te amo, te amo
Te amo, te amo (DJ Lucas Beat)
(Vapo, vapo, vapo) Vem ser a minha semana
Meu fim de semana e o meu feriado
Meu remédio controlado
O meu disco arranhado
Naquela parte que diz:
Eu te amo, te amo, te amo
Te amo, te amo, te amo
Te amo, te amo (DJ Lucas Beat)
You might also like

E que tal outro lugar?
Pra sua casa ou para minha vida?
Você escolhe (Vapo, vapo, vapo)
Tristeza vai se matar
Com uma dose de alegria
Com você completando meu dia

(DJ Lucas Beat) Vem ser a minha semana
Meu fim de semana e o meu feriado
Meu remédio controlado
O meu disco arranhado
Naquela parte que diz:
Eu te amo, te amo, te amo
Te amo, te amo, te amo
Te amo, te amo
Vem ser a minha semana
Meu fim de semana e o meu feriado
Meu remédio controlado
O meu disco arranhado
Naquela parte que diz:
Eu te amo, te amo, te amo
Te amo, te amo, te amo
Te amo, te amo (DJ Lucas Beat)
1Embed"
74,Matuê - Conexões de Máfia,"28 ContributorsTranslationsEnglishConexões de Máfia Lyrics

(Grrah)

Minha corrente e meu relógio têm branco e rosé
Tudo, um doce, uma bala de V
Eu não vim da roça, eu vou vingar os
Que me vingaram, só pra fuder você (Oh)
Desacredita? É só pagar pra ver (Yeah)
Quer um show? É só pagar pra ver (Yeah)
Uma vez tentaram me enrolar
Ver meu corpo noticiado na TV

Eu tenho conexões de máfia
Ninguém nunca vai me atrasar
Condições especiais
Não se compara, não somos iguais
Ficção, na TV, yeah
Vai matar ou morrer? Yeah (Grrah)
Ye-yeah, eis a questão
Eis a questão

Had to stash the whole milli in the ceiling
Need a Visa for a bitch in Brazilly (Bitch)
Mob boss, my wrist is like two-fifty
Might fly to Brazil and pull out the Bentley
Show love to the kids, I'm passin' money
Hundreds, fifties, make it rain twenties
Overseas bitch saying, ""Make it rain on me"" (On me)
I was in the trap 'fore I had a chain on me
See Matuê LiveGet tickets as low as $35You might also like
Cuidado com a vida, mano (Mano, yeah)
A morte já é garantia, mano (Mano, yeah)
Cuidado onde você pisa, mano (Mano)
Pode ser armadilha, mano (Mano)
(Três da manhã com a MAC na virilha)
E eu só vazo quando for dia, mano
É como minha vó dizia, mano (Ye-wo-yeah)
""Pra que ter vida se não vai ser pra ser vivida?""
Põe limão na ferida
Coisa ruim vira notícia
Sem espaço pra quem vacilar, a coisa não ficar mais séria ainda

Eu tenho conexões de máfia
Ninguém nunca vai me atrasar
Condições especiais
Não se compara, não somos iguais
Ficção, na TV, yeah
Vai matar ou morrer? Yeah (Grrah)
Ye-yeah, eis a questão (Yeah, yeah)
Eis a questão (Yeah, Yeah)

(Mob Ties, Mob Ties)
Just for a rack, my niggas, they gettin' you wet (Mob Ties, Mob Ties)
I feel like Al Capone, Big Meech (Big Meech)
Real so they give me love in the streets (In the streets)
And the way that she feel (She feel)
Took her home from Brazil (Home from Brazil)
Mayweather its hand like a pro boxer (Pro boxer)
Kicked her out the crib like I play soccer (Soccer)
Freaky lil' bih like to play doctor
Mama walked in my room, seen a real choppa
We got big guns like the mafia (Mafia)
When you're gettin' to the money, ain't no stoppin' you (Stoppin' you)
They call me The Kid like a toddler (Toddler)
Bullet proof car like a mobster (Mobster)
Eu tenho conexões de máfia
Ninguém nunca vai me atrasar
Condições especiais
Não se compara, não somos iguais
Ficção, na TV, yeah
Vai matar ou morrer? Yeah (Grrah)
Ye-yeah, eis a questão
Eis a questão

Cuidado com a vida, mano
Cuidado onde você pisa, mano
Pode ser armadilha, mano
(Três da manhã com a MAC na virilha)
E eu só vazo quando for dia, mano
É como minha vó dizia, mano

São conexões de máfia
Ninguém nunca vai me atrasar
Condições especiais
Não se compara, não somos iguais
Ficção, na TV, yeah
Vai matar ou morrer? Yeah
Eis a questão
Eis a questão4Embed"
75,Mc Tato - Luz do Luar,"1 ContributorLuz do Luar Lyrics

Diretamente, Studios Love Funk
É o AK Beats, porra

Que falta eu sinto de você
Some e depois disse que quer vir me ver
Manda uma mensagem, cola no QG
Vou te liberar pra subir e descer

Vida, a noite 'tá tão linda
Só que tu mais linda ainda
De todas as amiga’, sua sentada é a preferida
Malvada, atiça, mexe e vem por cima

Ah, vai ter que descer, vou me segurar
Senta e não me еncara, se não vou me apaixonar
É só por você, a luz do luar
E as estrеlas acompanha' nóis se amar
Ah, vai ter que descer, vou me segurar
Senta devagar pra não se machucar
É só por você, a luz do luar
E as estrelas acompanha' nóis se amar
You might also like
Ah, vai ter que descer
Descer
Que eu vou aguentar
Ah, vai ter que descer
Descer
Senta devagar pra não se machucar

Que falta eu sinto de você
Some e depois disse que quer vir me ver
Manda uma mensagem, cola no QG
Vou te liberar pra subir e descer

Vida, a noite ’tá tão linda
Só que tu mais linda ainda
De todas as amiga', a sua sentada é a preferida
Malvada, atiça, mexe e vem por cima

Ah, vai ter que descer, vou me segurar
Senta e não me encara, se não vou me apaixonar
É só por você, a luz do luar
E as estrelas acompanha' nóis se amar
Ah, vai ter que descer, vou me segurar
Senta devagar pra não se machucar
É só por você, a luz do luar
E as estrelas acompanha' nóis se amar
Ah, vai ter que descer
Descer
Que eu vou aguentar
Ah, vai ter que descer
Descer
Senta devagar pra não se machucar

É o AK Beats
(Diretamente, Studios Love Funk)Embed"
76,Ed Sheeran - Bad Habits,"144 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoDeutschفارسیΕλληνικάNorsk (bokmål / riksmål)Bad Habits Lyrics
(One, two, three, four)
Ooh, ooh

Every time you come around, you know I can't say no
Every time the sun goes down, I let you take control
I can feel the paradise before my world implodes
And tonight had something wonderful

My bad habits lead to late nights endin' alone
Conversations with a stranger I barely know
Swearin' this'll be the last, but it probably won't
I got nothin' left to lose, or use, or do
My bad habits lead to wide eyes starin' at space
And I know I lose control of the things that I say
Yeah, I was lookin' for a way out, now I can't escape
Nothin' happens after two, it's truе, it's true
My bad habits lead to you

Ooh-ooh, ooh-ooh
My bad habits lead to you
Ooh-ooh, ooh-ooh
My bad habits lеad to you
See Ed Sheeran LiveGet tickets as low as $74You might also like
Every pure intention ends when the good times start
Fallin' over everything to reach the first time's spark
It started under neon lights and then it all got dark
I only know how to go too far

My bad habits lead to late nights endin' alone
Conversations with a stranger I barely know
Swearin' this'll be the last, but it probably won't
I got nothin' left to lose, or use, or do
My bad habits lead to wide eyes starin' at space
And I know I lose control of the things that I say
Yeah, I was lookin' for a way out, now I can't escape
Nothin' happens after two, it's true, it's true
My bad habits lead to you

Ooh-ooh, ooh-ooh
My bad habits lead to you
Ooh-ooh, ooh-ooh

We took the long way 'round
And burned till the fun ran out, now
My bad habits lead to late nights endin' alone
Conversations with a stranger I barely know
Swearin' this'll be the last, but it probably won't
I got nothin' left to lose, or use, or do
My bad habits lead to wide eyes starin' at space
And I know I lose control of the things that I say
Yeah, I was lookin' for a way out, now I can't escape
Nothin' happens after two, it's true, it's true
My bad habits lead to you

Ooh-ooh, ooh-ooh
My bad habits lead to you
Ooh-ooh, ooh-ooh
My bad habits lead to you60Embed"
77,Nuno Ribeiro - Maria Joana,"1 ContributorMaria Joana LyricsE virou!
Eu vim do norte direto a Lisboa
Atrás de um sonho que eu nem sei se voa
Tanto quanto nós voávamos debaixo dos lençóis
A francesinha já não tem picante
E isso faz-me lembrar os instantes
Em que tu mordias os meus lábios depois do amor
Não sei se vou aguentar
O tempo que vou cá ficar
Porque não estás
Porque não estás aqui
As lágrimas vão secar
Mas a saudade vai continuar
No meu peito a chamar
Maria Joana
Maria Joana
Apanha o primeiro autocarro
Vem ficar p'ra sempre do meu lado
Maria Joana
Maria Joana
Apanha o primeiro autocarro
Vem ficar p'ra sempre do meu lado
You might also likeMinha mãe nunca me viu partir
Mas todo o filho um dia voa
Saudade, saudade
Mamã cuida dela por mim
Diz-me porque não estás aqui
Maria, sem ti fico à toa
Saudade, saudade
Maria, eu quero-te ver
Não sei se vou aguentar
O tempo que vou cá ficar
Porque a saudade aperta o meu peito e dói demais
As lágrimas vão secar
Mas a saudade vai continuar
No meu peito a chamar
Maria Joana
Maria Joana
Apanha o primeiro autocarro
Vem ficar p'ra sempre do meu lado
Maria Joana
Maria Joana
Apanha o primeiro autocarro
Vem ficar p'ra sempre do meu lado
Maria, Maria, Maria
Maria, Maria, Maria
Maria, Maria, Maria
Maria, Maria, Maria
Quantas lágrimas chorei
Quantas noites não dormi
Cada gota que eu deitei
Fez um rio que me leva a ti
Maria Joana
Maria Joana
Apanha o primeiro autocarro
Vem ficar p'ra sempre do meu lado
Maria Joana
Maria Joana
Apanha o primeiro autocarro
Vem ficar p'ra sempre do meu lado
Maria, Maria, Maria
Maria, Maria, Maria
Maria, Maria, Maria
Maria, Maria, Maria
Quantas lágrimas choreiEmbed"
78,Bárbara Bandeira - Carro,"7 ContributorsCarro Lyrics

Aaah
Aaah, hmm
Hmm, aaah

Nunca precisei, não pedi que tu me desses tudo
Em quase tudo
Eu nunca reclamei, fiz de ti dono do meu futuro (Aaah)
Nunca quis o restaurante caro
E se quiser, sou eu que pago
Eu não fiz de ti nenhum culpado
Mas se era p'ra te ter avisado

Queria que pegasses no carro
Batesses à porta e implorasses
Juro, eu só queria que chorasses
E me contasses o que é que viste em mim
Queria que pegasses no carro
Batesses à porta e implorasses
Juro, eu só queria que chorasses
E me contasses o que é que viste em mim
You might also like
Hm, quando de ti escutei (Ooh)
Que só por te ter, eu era um sortudo, disseste tudo
Eu nunca fui ninguém, sou gota d'água no teu sobretudo (Aaah)
Ah, e se não dá, então há que assumir, já não dá, não
Eu já não vou remar, eu já não vou guiar contra à mão
Se aquela que 'tava cá há uns tempos, p'a mim já não dá, não
Se aquela que 'tava cá há uns tempos, p'a mim já não tá, não
Se não tens a noção, por ti eu circulava às oito na IC-19
Eu subia à montanha mais alta só p'a sentir frio (Ooh)
Eu mergulhava à noite no Guincho, me'mo quando chove (Ooh)
Eu entrava no carro, mas querida, não tens a noção
Que por ti eu circulava às oito na IC-19
Eu subia à montanha mais alta só p'a sentir frio (Ooh)
Eu mergulhava à noite no Guincho, me'mo quando chove
(Eu entrava no carro, mas querida, não tens a noção)

Queria que pegasses no carro
Batesses à porta e implorasses
Juro, eu só queria que chorasses
E me contasses o que é que viste em mim
Queria que pegasses no carro
Batesses à porta e implorasses
Juro, eu só queria que chorasses
E me contasses o que é que viste em mim (Wow)
Nunca quis o restaurante caro (Isso é mentira)
E se eu quiser, sou eu que pago
(Ya, ya, ya, ya)
Eu não fiz de ti nenhum culpado
Mas se era p'ra te ter avisado
AaahEmbed"
79,Calema - A Nossa Dança,"1 ContributorDRAMA TANTRICO LyricsEsquecemos  do filme, a janela  transpira
Enquanto observa o nosso drama,  a nossa dança, em nossa cama
O rolê não vai mais rolar ...  Vamos  ficar em casa discutir brigar
Tá chovendo na quebrada nossa vibe dramática
Sr e sr Smith quebrando a casa
Quebrando  a casa

Nossa vibe  dramática

Fumando um prensado minha mina do lado tomando uma cristal
Cinzas do cigarro bota a bala na agua me passa essa paia que ta tudo normal
Hoje eu quero brigar
Me embriagar da suas ideias, com drinks de café ouvindo odisseia na babilônia
Me fode, seus gemidos  é como orquestra sua buceta me flerta
Eu vou logo de boca aberta
Flerte ou blefe aumenta minha libido
Sinto o ímpeto no intimo com arrepios do atrito
Os seus gemidos é o quanto ce rebola
Depois dessa sessão nois joga risada fora
Com pausas de sorrisos, lábios mordidos
Netflix queijo e vinho pausa para o fino logo apago
WU
Drinks de café a frutas cítricas, consagrando cremas a ervas afrodisíaca
Eu sei amor, que não sou romântico, mas compenso na hora do tântrico
A gente combina a todo momento
É sempre uma aventura, tipo gozar dentro
You might also like


É por isso que a gente transa no primeiro encontro
Agora a gente se encontra sem marca encontro
O céu caiu e a gente dança em um sexo tântrico
Acho que é por isso que a gente combina tanto

Fica em casa discutir, brigar
Ficar em casa discutir, brigar
Ficar em casa discutir, brigar
Ficar em casa discutir, brigarEmbed"
80,Post Malone - Circles,"139 ContributorsTranslationsEspañolPortuguêsPolskiDeutschفارسیNederlandsČeskyРусскийCircles Lyrics
Oh, oh, oh
Oh,  oh, oh
Oh,  oh, oh, oh, oh

We couldn't turn around 'til we were upside down
I'll be the bad guy now, but know I ain't too proud
I  couldn't be there even when I tried
You  don't believe it, we do this every time

Seasons change and our love went cold
Feed  the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm  waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away

Let go, I got a feeling that it's time to let go
I said so, I knew that this was doomed from the get-go
You thought that it was special, special
But it was just the sex, though, the sex, though
And I still hear the echoes (The echoes)
I got a feeling that it's time to let it go, let it go
See Post Malone LiveGet tickets as low as $149You might also like
Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away

Maybe you don't understand what I'm going through
It's only me, what you got to lose?
Make up your mind, tell me, what are you gonna do?
It's only me, let it go

Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away211Embed"
81,Plutonio - Por Enquanto,"2 ContributorsPor Enquanto Lyrics

Easy Dadda

Cada um no seu canto, yeah
Ficamos por enquanto, yeah
Dormimos entretanto, yeah
Não confias em mim, eu não confio em ti
E quando me levanto, yeah
Não sei se quero tanto, yeah
Eu não sou nenhum santo, yeah
Não confias em mim, eu não confio em ti

Lisboa e Margem Sul, eu 'tou no meio do rio
Coração confuso, diz que nunca sentiu
Na cama o clima é quente como o clima do rio
Mas quando tudo acaba, eu sinto o me'mo vazio
Piadas que tu contas e eu já nem me rio
Não sei se é defeito ou se isso é do mеu feitio
Queres еntrar no espaço, o chão é escorregadio
Coração quebrado, eu já nem sei quem partiu

Cada um no seu canto, yeah
Ficamos por enquanto, yeah
Dormimos entretanto, yeah
Não confias em mim, eu não confio em ti
E quando me levanto, yeah
Não sei se quero tanto, yeah
Eu não sou nenhum santo, yeah
Não confias em mim, eu não confio em ti
You might also like
Com tanta intimidade, a gente nem se confia
Verdade é que a verdade magoa em demasia
Mentira no amor é como um truque em magia
Ficarmos só de noite é relação de hoje em dia
Invertendo os sentidos da psicologia
Gosto de praticar mas odeio a teoria
Contudo, fiz promessas na tua companhia
Sei que é contraditório, mas eu não te mentia

Cada um no seu canto, yeah
Ficamos por enquanto, yeah
Dormimos entretanto, yeah
Não confias em mim, eu não confio em ti
E quando me levanto, yeah
Não sei se quero tanto, yeah
Eu não sou nenhum santo, yeah
Não confias em mim, eu não confio em tiEmbed"
82,LON3R JOHNY - UH LA LA LA,"10 ContributorsUH LA LA LA Lyrics

Ayo Prog, is this one, bro?

Uh, eu meti essa baby a sentar o cu no Porsche
Uh, fugi c'a baby, fui ver umas paisagens novas
Uh, tu não 'tás a ver como é que eu 'tou a viver agora
Uh, tudo o que eu 'tou a fazer agora é contar notas
Eu 'tou me'mo a viver como eu quero (Uh-la-la-la)
Esses motherfuckers não têm o meu swag (Oh-na-na-na)
Tu nunca vais ter o meu bag (Uh-la-la-la)
Sempre mais money, eu não sei 'tar quieto (Oh-na-na-na)

Uh-la-la-la, eu vou-te dar um filho mulato
Pouco blá-blá, vamos trocar de contato
Seis sentidos, mas contigo eu uso o meu tato
Muita tecnologia, mas prefiro contacto
Vida de emprеsário, nem sequer uso fato
Guarda os argumеntos, sou maluco de facto
Mulher e dinheiro, o meu maior ponto fraco
Tenho um L e tenho um V bordado no meu casaco (Uh-la-la-la)
Porte automático, cientista, o flow é matemático
Coração que faz lembrar o Ártico
Fora da caixa, sou um pensador lunático
Tua forma de mexer, eu sou fanático
Cuidado, assim tu vais deixar-me asmático
Não deixes que interfira, cobras e mentiras
Discutir na cama é bem mais prático (Uh-la-la-la)
Na capital a fazer capital, sou maior ídolo do teu damo atual
'Tou paralelo ao internacional
Papo reto, deixo os rappers na diagonal
Imortal, flow ilegal
Vários mo'fuckas, mas é tudo igual
Podes me chamar de antissocial
Eu 'tou com ela no cruzeiro, faz uma semana e tal, huh
You might also like
Uh, eu meti essa baby a sentar o cu no Porsche
Uh, fugi c'a baby, fui ver umas paisagens novas
Uh, tu não 'tás a ver como é que eu 'tou a viver agora
Uh, tudo o que eu 'tou a fazer agora é contar notas
Eu 'tou me'mo a viver como eu quero (Uh-la-la-la)
Esses motherfuckers não têm o meu swag (Oh-na-na-na)
Tu nunca vais ter o meu bag (Uh-la-la-la)
Sempre mais money, eu não sei 'tar quieto (Oh-na-na-na)

Olá, o meu nome é—
E a partir de hoje venho trazer-vos algumas dicas
De como lidar com o sair de situações de desconforto social
E sendo eu um hino adaptado por natureza
Vou transmitir-vos todo o meu conhecimento
Acerca de como agir nessas situações
Isto é o manual do antissocialEmbed"
83,Drake - One Dance,"305 ContributorsTranslationsTürkçeEspañolPolskiDeutschFrançaisOne Dance Lyrics
Baby, I like your style

Grips on your waist, front way, back way
You know that I don't play
Streets not safe but I never run away
Even when I'm away
Oti, oti
There's never much love when we go OT
I pray to make it back in one piece
I pray, I pray

That's why I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
Baby, I like your style
You might also like
Strength and guidance
All that I'm wishing for my friends
Nobody makes it from my ends
I had to bust up the silence
You know you gotta stick by me
Soon as you see the text, reply me
I don't wanna spend time fighting
We've got no time, and that's why

I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me

Got a pretty girl and she love me long time
Wine it, wine it, she love me long time
Oh, yeah, very long time
Back up, back up, back up, and wine am
Back up, back up, and wine am, girl, just
Back up, back up, back up, and wine am
Oh, yeah, very long time
Back, up, back up and wine am, girl
Oh, tell me, I need to know
Where do you wanna go?
'Cause if you're down, I'll take it slow
Make you lose control

Where, where, where
Where, where, where, where (Oh, yeah, very long time)
Where, where, where (Back up, back up, and wine am, girl)
Where, where, where, where
'Cause if you're down (Back up, back up, and–)
'Cause if you're down (Back up, back up, and–)
'Cause if you're down (Back up, back up, and–)

I need a one dance (Where, where, where)
Got a Hennessy in my hand (Where, where, where, where)
One more time 'fore I go (Where)
Higher powers taking a hold on me (Where, where, where, where)
I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
How do you spell ""Hennessy?""
I put two ""N""s and two ""S""es, is it like that? Hen... Henn... Henn...
It's definitely not showing up
I know ""Hennessy"" has two ""S""es for sure, so I'm gonna take out one of the ""N""s234Embed"
84,Slow J - Where U @,"8 ContributorsWhere U @ Lyrics

""Where you at? Where you been?""
'Tá a bater saudade do novo hino
""Onde é que tens andado?"" Eu 'tou na minha
Eles querem novidades, 'tão-me a ligar
""Where you at? Where you been?""
'Tá a bater saudade do novo hino
""Onde é que tens andado?"" Eu 'tou na minha
Eles querem novidades, 'tão-me a ligar

'Tou no meu bairro a treinar pa' correr o mundo (Yeah)
A minha perna 'tá feeling good
Cardio 'tá no ponto, 'tive a trabalhar no groove
Diz-me se eu não 'tou no palco, tu achas que eu não 'tou no booth?
(Isto é pa' acabar no Louvre) Isto é pa' acabar com as dúvidas
Em 22 não viste a paca quе eu deixei na mеsa
23, Air Jota viu a luz, e mano
Quando eu bazar, eu vou deixá-la acesa (Guess who's back?)

""Where you at? Where you been?""
'Tá a bater saudade do novo hino
""Onde é que tens andado?"" Eu 'tou na minha
Eles querem novidades, 'tão-me a ligar
""Where you at? Where you been?""
'Tá a bater saudade do novo hino
""Onde é que tens andado?"" Eu 'tou na minha
Eles querem novidades, 'tão-me a ligar
You might also like
Ya, one plug, two plugs call my phone
Mente sã e corpo são, eu ficava all night long
A tentar resolver o mundo, pondo Amália no kimbundu
Só que há cenas que não se resolvem com batom
E onde há som, apaga a luz, eu prefiro crescer no escuro
Desliga o flash (Flash, flash, flash)
Nos meus ombros 'tava um peso a preto e branco
Mas agora 'tou a pintar com Caran D'Ache

É o que eu tenho na mão, p'ra quê preocupar? (Yeah)
Com tudo aquilo que eu não posso controlar (Yeah)
Eu sei, ainda vou-te dar tudo aquilo que sonhares
Escreve o que eu te digo, pai, pai (Yeah)
Tentei comer o mundo todo, vindos de baixo do lodo
A tentar morrer uma lenda, não esqueças de onde vem o teu fogo
Dizem que o presente é uma prenda, eu já tinha saudades de mim
'Tão desembrulhamos a venda, ainda 'tamos tão longe do fim (Hoje é o dia)

""Where you at? Where you been?""
'Tá a bater saudade do novo hino
""Onde é que tens andado?"" Eu 'tou na minha
Eles querem novidades, 'tão-me a ligar
""Where you at? Where you been?""
'Tá a bater saudade do novo hino
""Onde é que tens andado?"" Eu 'tou na minha
Eles querem novidades, 'tão-me a ligarEmbed"
85,Mc Davi - Bipolar,"1 ContributorBipolar (Malifoo Remix) Lyrics

(Vai se tratar, garota)
9-0-0, ayy

Minha paz não tem preço e é isso que eu prezo
Eu não posso ir preso, por isso fico quieto
Na hora da treta, 'cê acorda o prédio
Na hora da foda, nós fode até o teto
Eu tô saindo fora,
Você é bipolar demais, me xinga toda hora
(Me xinga toda hora), depois quer vim sentar pro pai

Vai se tratar, garota, sai da minha bota
Rasgou minhas roupas, queimou o 12 mola'
Eu tava de boa, cheia de história
Agora chora, chora, chora
Vai se tratar, garota, sai da minha bota
Rasgou minhas roupa', queimou o 12 mola'
E eu tava de boa, cheia de história
E agora chora, chora, chora
Vai se tratar, garota, sai da minha bota
Rasgou minhas roupas, queimou o 12 mola'
E eu tava de boa, cheia de histórias
Agora chora, chora, chora
Vai se tratar, garota, sai da minha bota
Rasgou minhas roupa', queimou o 12 mola'
E eu tava de boa, cheia de história
Agora chora, chora, chora
E agora chora, chora, chora
(Vai se tratar, garota)
E agora chora, chora, chora
You might also like
E aê, 900?
9-0-0, ayy
Tan-tan-tan-tan

Minha paz não tеm preço e é isso que еu prezo
Eu não posso ser preso, por isso fico quieto
Na hora da treta, 'cê acorda o prédio
Na hora da foda, nós fode até o teto
Eu tô saindo fora (Tô saindo fora), você é bipolar demais
Me xinga toda hora (Me xinga toda hora), depois quer vim sentar pro pai

Vai se tratar, garota, sai da minha bota
Rasgou minhas roupas, queimou o 12 mola'
E eu tava de boa, cheia de história
Agora chora, chora, chora
Vai se tratar, garota, sai da minha bota
Rasgou minhas roupa', queimou o 12 mola'
E eu tava de boa, cheia de história
Agora chora, chora, chora
Vai se tratar, garota, sai da minha bota
Rasgou minhas roupas, queimou o 12 mola'
E eu tava de boa, cheia de histórias
Agora chora, chora, chora
Vai se tratar, garota, sai da minha bota
Rasgou minhas roupa', queimou o 12 mola'
E eu tava de boa, cheia de história
Agora chora, chora, chora
E agora chora, chora, chora
(Vai se tratar, garota)
Agora chora, chora, chora
E aê, 900?
9-0-0, ayy
Tan-tan-tan-tan
Tan-tan-tanEmbed"
86,Mc Paiva ZS - Casei Com a Putaria,"2 ContributorsCasei Com a Putaria Lyrics

Hahaha, o desejo delas, o terror deles
Aí, bololô, tô com seu filho aqui, hein?
(O Kotim) Kotim

É sempre assim, posso até sair sozinho, mas sozinho não volto
Tropa sempre mastigando, das grandona é o que eu mais gosto
Enquanto eles lança carro, nós ronca de helicóptero
Oi, quis conhecer as altura e nas altura eu te soco
Desce, rebola pra nós, joga em câmera lenta
Tira foto, faz stories com os bandido que te sustenta
O seu peito eu turbinei, até a bunda nós comprou
Por isso que ela se abre е me chama de amor
Meu coração não é gеlado, meu coração é blindado
Porque gelo derrete e o meu tá trancafiado
A sete chaves
Sete piranhas, sete mares, é

Casei com a putaria, não abandono nunca
Adoro a pernoitada, vivência maluca
Faltou comida em casa, eu procuro na rua
Eu sou cachorro nato, baby, atura ou surta
You might also like
Tubarão roncando com as Frozen do OnlyFans
Nós come memo e sobe o voucher do seu arroba no Instagram
Rei da revoada nas madruga da Paulista
Terror de olho gordo, adestrador de piriquita
Ali Babá e os quarenta ladrão, melhor do Brasil
Bem-vinda, bebê, tá com a tropa do arranca DIU
Em SP, BH, Porto Alegre ou Rio
Nós vai mandar te buscar na limusine do Tio Phill
Tacando marcha na loira abusada, como essa gata do vulgo bumbum
Ela sabe que nós não vale nada, mas sabe que o gordinho é patrão
Sabe que tá com o Ryan e o Paiva, ganha silicone e harmonização
Então relaxa, nós faz o Pix ou passa no cartão

Casei com a putaria, não abandono nunca
Adoro a pernoitada, vivência maluca
Faltou comida em casa, eu procuro na rua
Eu sou cachorro nato, baby, atura ou surta
Casei com a putaria, não abandono nunca
Adoro a pernoitada, vivência maluca
Faltou comida em casa, eu procuro na rua
Eu sou cachorro nato, baby, atura ou surta

Ryan SP, MC Paiva, vindo dos periféricos
De onde são? O que vivem? De onde vem tanto dinheiro?
Jovem de classe baixa atinge sucesso nacional na rádio de todo país
E aí, Paiva?
Agora 'cê conheceu a verdadeira revoada, né
Calma aí, que tem um parceiro querendo encostar
Calma aí, deixa eu atender o telefone
E aí, Tubarão? Cadê a revoada
Diretamente, Studios Love Funk (Studios Love Funk)
É o Kotim, então pega a visão (Então pega a visão)Embed"
87,The Weeknd - Die For You,"240 ContributorsTranslationsPortuguêsفارسیTürkçeEspañolDeutschРусскийDie For You Lyrics
I'm findin' ways to articulate the feelin' I'm goin' through
I just can't say I don't love you (Yeah)
'Cause I love you, yeah
It's hard for me to communicate the thoughts that I hold
But tonight, I'm gon' let you know
Let me tell the truth
Baby, let me tell the truth, yeah

You know what I'm thinkin', see it in your eyes
You hate that you want me, hate it when you cry
You're scared to be lonely, 'specially in the night
I'm scared that I'll miss you, happens every time
I don't want this feelin', I can't afford love
I try to find a reason to pull us apart
It ain't workin' 'cause you're perfect
And I know that you're worth it
I can't walk away, oh
Even though we're goin' through it
And it makes you feel alone
Just know that I would die for you
Baby, I would die for you, yeah
The distance and the time between us
It'll never change my mind 'cause
Baby, I would die for you
Baby, I would die for you, yeah (Say)
You might also like
I'm findin' ways to manipulate the feelin' you're goin' through
But, baby girl, I'm not blamin' you
Just don't blame me, too, yeah
'Cause I can't take this pain forever
And you won't find no one that's better
'Cause I'm right for you, babe
I think I'm right for you, babe

You know what I'm thinkin', see it in your eyes
You hate that you want me, hate it when you cry
It ain't workin' 'cause you're perfect
And I know that you're worth it
I can't walk away, oh
Even though we're goin' through it
And it makes you feel alone
Just know that I would die for you
Baby, I would die for you, yeah
The distance and the time between us
It'll never change my mind 'cause
Baby, I would die for you, uh
Baby, I would die for you, yeah
I would die for you, I would lie for you
Keep it real with you, I would kill for you, my baby
I'm just sayin', yeah
I would die for you, I would lie for you
Keep it real with you, I would kill for you, my baby
Na-na-na, na-na-na, na-na-na
Even though we're goin' through it
And it makes you feel alone
Just know that I would die for you
Baby, I would die for you, yeah
The distance and the time between us
It'll never change my mind 'cause
Baby, I would die for you
Baby, I would die for you, yeah (Oh, babe)
(Die for you)190Embed"
